Product;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16
325006703_2;-0.4190790380624747;0.05986843400892496;-0.4190790380624747;-0.8980265101338745;-0.8980265101338745;-0.8980265101338745;-0.8980265101338745;0.5388159060803247;1.9756583222945236;0.5388159060803247;-0.8980265101338745;-0.8980265101338745;0.05986843400892496;1.9756583222945236;1.4967108502231241;-0.4190790380624747
325027600_2;-0.30151134457776363;-0.30151134457776363;-1.507556722888818;0.9045340337332909;0.9045340337332909;-0.30151134457776363;0.9045340337332909;0.9045340337332909;-0.30151134457776363;-1.507556722888818;-0.30151134457776363;2.1105794120443453;0.9045340337332909;-1.507556722888818;-0.30151134457776363;-0.30151134457776363
325028004_2;-0.5909769296201702;-0.5909769296201702;-0.6515899480427518;-0.6515899480427518;-0.5909769296201702;-0.4697508927750071;-0.2879118375072624;-0.40913787435242555;2.0153828625508368;2.0759958809734185;-0.5909769296201702;-0.6515899480427518;1.3486396599024397;1.3486396599024397;-0.6515899480427518;-0.6515899480427518
325028005_2;-0.42521971746155085;-0.42521971746155085;-0.9111851088461804;-0.9111851088461804;-0.9111851088461804;0.5467110653077083;2.4905726308462266;2.004607239461597;0.0607456739230787;-0.9111851088461804;-0.9111851088461804;-0.42521971746155085;0.5467110653077083;0.5467110653077083;0.0607456739230787;-0.42521971746155085
325028500_2;-0.5238095238095238;-0.14285714285714285;-0.3333333333333333;-0.7142857142857143;-0.7142857142857143;-0.7142857142857143;-0.5238095238095238;0.42857142857142855;0.6190476190476191;2.5238095238095237;2.3333333333333335;-0.5238095238095238;-0.7142857142857143;-0.7142857142857143;-0.3333333333333333;0.047619047619047616
325030008_2;0.21320071635561041;0.6396021490668313;-0.6396021490668313;-0.6396021490668313;0.21320071635561041;1.0660035817780522;1.0660035817780522;0.6396021490668313;0.6396021490668313;-0.21320071635561041;-1.0660035817780522;-0.6396021490668313;-1.0660035817780522;-1.4924050144892729;-1.0660035817780522;2.345207879911715
325032008_2;1.1748539016153647;2.5175440748900675;1.8461989882527161;0.5035088149780135;-0.8391813582966892;-0.5035088149780135;-0.16783627165933782;-0.5035088149780135;-0.5035088149780135;-0.5035088149780135;0.16783627165933782;0.16783627165933782;-0.8391813582966892;-0.8391813582966892;-0.8391813582966892;-0.8391813582966892
325050011_2;-0.7435274561850906;-0.7435274561850906;-0.9000595522240572;-0.9000595522240572;-0.7435274561850906;-0.4304632641071578;0.508729312126641;0.1956651200487081;2.230582368555272;2.543646560633205;0.1956651200487081;0.03913302400974161;-0.11739907202922485;0.03913302400974161;-0.4304632641071578;-0.7435274561850906
325050910_2;1.4832396974191326;3.024267954477972;1.1750340460073647;-0.3659942110514743;-0.674199862463242;-0.674199862463242;-0.3659942110514743;-0.057788559639706465;-0.3659942110514743;-0.674199862463242;-0.057788559639706465;-0.057788559639706465;-0.674199862463242;-0.674199862463242;-0.674199862463242;-0.3659942110514743
325059500_2;-0.3651483716701107;0.0;-1.4605934866804429;-0.7302967433402214;-0.3651483716701107;-1.0954451150103321;0.7302967433402214;1.8257418583505538;0.3651483716701107;0.0;1.0954451150103321;0.3651483716701107;-0.7302967433402214;1.4605934866804429;0.7302967433402214;-1.8257418583505538
325060600_2;-0.4488098418438215;-0.4488098418438215;-1.0011911856516018;1.2083341895795194;1.7607155333872997;-0.4488098418438215;-0.4488098418438215;1.7607155333872997;1.7607155333872997;0.10357150196395881;0.10357150196395881;-0.4488098418438215;-1.0011911856516018;-1.0011911856516018;-1.0011911856516018;-0.4488098418438215
325063900_2;0.48827307526269564;2.1158499928050145;0.9765461505253913;1.627576917542319;1.464819225788087;-0.8137884587711595;-0.8137884587711595;-0.8137884587711595;-0.8137884587711595;-0.6510307670169275;0.16275769175423188;0.16275769175423188;-0.6510307670169275;-0.8137884587711595;-0.8137884587711595;-0.8137884587711595
325064600_2;-0.48753809040127705;1.9126494315742406;1.9126494315742406;0.1125087900926024;1.3126025510803612;0.7125556705864818;-0.48753809040127705;-0.48753809040127705;-1.0875849708951564;-1.0875849708951564;-1.0875849708951564;-0.48753809040127705;0.7125556705864818;0.1125087900926024;-1.0875849708951564;-0.48753809040127705
325064900_2;-0.36073889153306804;0.06907766008080027;0.25328475362960096;2.770781698796544;2.279562782666409;-0.6677507141144026;-0.6063483495981357;-0.6063483495981357;-0.6063483495981357;-0.6063483495981357;-0.42214125604933495;-0.29933652701680113;0.06907766008080027;-0.05372706895173354;-0.6063483495981357;-0.6063483495981357
