Product;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16
31C001001_2;-1.8589512999241848;-1.1376953683138775;-0.9659677655495188;-1.2750774505253646;-0.6225125600208009;0.6139261798825829;0.8886903443055572;0.37350753601248055;0.06439785103663458;-0.3820939161506985;-0.004293190069108972;0.37350753601248055;0.4078530565653523;2.090783563656069;1.4725641937043774;-0.03863871062198074
31C901903_2;-0.5202927245758959;1.0438994155503647;2.236927319036496;1.6801809640763012;1.3355284586247522;0.6727351789102349;-0.1491284879357664;-0.3612223374444119;-0.6263396493302188;-0.7588983052731222;-0.7588983052731222;-0.7588983052731222;-0.7588983052731222;-0.7588983052731222;-0.7588983052731222;-0.7588983052731222
325015903_2;-0.8250286473253902;0.641688947919748;-0.09166984970282112;-0.09166984970282112;-0.09166984970282112;0.641688947919748;0.641688947919748;-1.558387444947959;-1.558387444947959;-0.09166984970282112;1.3750477455423171;0.641688947919748;1.3750477455423171;1.3750477455423171;-0.8250286473253902;-1.558387444947959
325018000_2;-1.05819787090863;-0.9894213306727524;-0.9772842941605386;-0.9853756518353478;-0.9246904692742794;-0.7102694908918378;-0.4594374029727552;0.03818109402800552;1.8546908920226524;2.2107106297142534;0.7987687154600626;0.5034341603295297;0.7057181021997577;0.6045761312646437;-0.046778161557490205;-0.5646250527452737
325018200_2;-1.214426614331645;-1.0195869752045987;-1.0609165956254871;-1.0609165956254871;-0.8483642620323462;-0.5177272986652378;-0.3051749650720967;-0.05129301105806704;1.7140722040627436;2.1450811027377243;0.9642348049980516;0.7693951658710055;0.6985443880066251;0.4918962859021824;-0.11623955743374904;-0.5885780765296181
325018300_2;-0.9955155611638418;-0.8004757777521503;-0.9305023000266112;-1.1255420834383028;-0.9955155611638418;-0.7354625166149198;-0.7354625166149198;-0.6054359943404589;1.149922056364764;2.3851740179721435;1.0849087952275336;0.5648027061296899;1.019895534090303;0.4347761838552289;0.2397364004435374;0.044696617031845964
325018400_2;-1.1367161603112106;-1.0104143647210762;-1.0104143647210762;-0.8209616713358744;-0.8841125691309416;-1.0104143647210762;-0.6315089779506725;1.1367161603112106;1.3893197514914797;0.3789053867704035;0.6946598757457398;1.6419233426717488;1.6419233426717488;0.4420562845654708;-0.31575448897533626;-0.5052071823605381
325018600_2;-0.8056761448694999;-0.8056761448694999;-0.8056761448694999;-0.3001538578925588;0.20536842908438235;0.7108907160613235;2.2274575769921467;1.7219352900152058;0.7108907160613235;1.2164130030382647;-0.04739271440408823;-0.5529150013810293;-0.5529150013810293;-1.0584372883579705;-1.0584372883579705;-0.8056761448694999
325018700_2;-0.7512405712596274;-0.7512405712596274;-0.7512405712596274;-0.7512405712596274;-0.19031427805243892;0.13021503235166876;0.13021503235166876;2.2136555499783688;2.614317187983504;0.5308766703568034;-0.43071126085551975;-0.11018195045141202;0.13021503235166876;-0.43071126085551975;-0.7512405712596274;-0.8313728988606544
325018900_2;-0.2294157338705617;0.2294157338705617;-0.6882472016116852;-0.6882472016116852;1.6059101370939322;1.6059101370939322;-0.6882472016116852;-0.2294157338705617;1.1470786693528088;0.2294157338705617;-1.1470786693528088;-1.1470786693528088;-1.1470786693528088;-1.1470786693528088;1.1470786693528088;1.1470786693528088
325019500_2;-1.507184440694504;-1.0157112535115136;-1.1140058909481116;-1.3761249241123734;0.7863570994927848;1.4088898032579062;0.655297582910654;0.8846517369293828;1.0157112535115136;0.4914731871829905;-0.42594342889192505;-0.1965892748731962;1.2450654075302423;0.9829463743659809;-0.753592220347252;-1.0812410118025793
325020900_2;-1.7323128028521138;0.43684409811053293;0.19582666467023896;-1.4912953694118196;0.0753179479500919;0.6778615315508271;-0.04519076877005514;0.7983702482709741;0.6778615315508271;0.7381158899109006;0.43684409811053293;0.8586246066310477;1.0393876817112682;0.43684409811053293;-0.7079887107308639;-2.3951107448129223
325022400_2;-0.2342267697549516;-0.1849158708591723;-0.5547476125775168;-0.2835376686507308;2.5025281189607984;2.73675488871575;-0.01232772472394482;-0.4684535395099032;-0.35750401699439976;-0.3698317417183446;-0.4807812642338479;-0.4437980900620135;-0.4314703653380687;-0.5054367136817376;-0.4684535395099032;-0.4437980900620135
325028000_2;-0.7237468644557459;-0.7237468644557459;-0.19738550848793068;1.3816985594155147;2.434421271351145;1.90805991538333;-0.19738550848793068;-0.7237468644557459;0.3289758474798845;0.3289758474798845;-0.19738550848793068;-0.7237468644557459;-0.7237468644557459;-0.7237468644557459;-0.7237468644557459;-0.7237468644557459
325030000_2;-0.3333333333333333;-0.3333333333333333;-0.7777777777777778;-0.7777777777777778;-0.7777777777777778;-0.3333333333333333;1.8888888888888888;2.7777777777777777;1.0;-0.3333333333333333;-0.7777777777777778;0.1111111111111111;0.1111111111111111;-0.7777777777777778;-0.3333333333333333;-0.3333333333333333
325036007_2;0.6019292654288461;0.6019292654288461;-0.8427009716003844;-0.8427009716003844;1.5650160901149996;1.5650160901149996;0.1203858530857692;1.5650160901149996;1.0834726777719228;-0.3611575592573076;-0.8427009716003844;-0.3611575592573076;-0.3611575592573076;-0.8427009716003844;-1.3242443839434612;-1.3242443839434612
325047504_2;-0.8569889627388262;-0.719870728700614;-0.8569889627388262;-0.719870728700614;-0.5827524946624018;0.2399569095668713;0.5141933776432956;2.4338486541782665;2.4338486541782665;-0.17139779254776524;-0.03427955850955305;-0.17139779254776524;-0.30851602658597743;-0.03427955850955305;-0.30851602658597743;-0.8569889627388262
