Product;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16
325042004_2;-0.23955221953389177;-0.2593607087192851;-0.2592622962572642;-0.2644570685348297;-0.2981267183922056;-0.3655864857177422;-0.33081069036837324;-0.3424433036683514;-0.355665224153107;-0.35948526673008857;-0.3569814498082415;-0.3595124270180585;-0.36070261365743495;-0.3606526033552814;-0.3514171944933001;-0.315294412103951
325047503_2;-0.24223410770870285;-0.2609793315416985;-0.26178525280244785;-0.26835211755636756;-0.30079302551003;-0.362162038689712;-0.3263100868048055;-0.3400856960148273;-0.3538445902717031;-0.35948526673008857;-0.35628940110236745;-0.35733316864822845;-0.3591927449039786;-0.3621858618573537;-0.35299542241100773;-0.315294412103951
325047504_2;-0.24491599588351393;-0.2609793315416985;-0.2612806614934111;-0.2674865511071369;-0.2994598719511178;-0.3610205563470352;-0.3246223604684676;-0.32770825583382557;-0.3404932751414082;-0.35560190682582615;-0.35213710886712335;-0.35515391027839843;-0.35692794177379417;-0.35681945710010077;-0.34904985261673865;-0.31453917628642214
325047505_2;-0.24491599588351393;-0.26178864295290516;-0.2602714788753377;-0.2644570685348297;-0.2932384886761942;-0.3581668504903434;-0.3279978131411434;-0.3406750979282083;-0.3544514682321711;-0.35819081342866776;-0.35628940110236745;-0.35805958810483846;-0.3591927449039786;-0.3621858618573537;-0.35299542241100773;-0.315294412103951
325050002_2;-0.24223410770870285;-0.2609793315416985;-0.26178525280244785;-0.26835211755636756;-0.2994598719511178;-0.36444500337506547;-0.33024811492292727;-0.3418539017549704;-0.355665224153107;-0.3562491334765366;-0.34660071922013125;-0.35079539353873834;-0.3591927449039786;-0.3621858618573537;-0.35299542241100773;-0.315294412103951
325050008_2;-0.23955221953389177;-0.2593607087192851;-0.2612806614934111;-0.2670537678825216;-0.2990154874314804;-0.3655864857177422;-0.33024811492292727;-0.3365492845345411;-0.3495964445484275;-0.3588380400793782;-0.35628940110236745;-0.35878600756144846;-0.36070261365743495;-0.3621858618573537;-0.35299542241100773;-0.31453917628642214
325050012_2;-0.24491599588351393;-0.26178864295290516;-0.26178525280244785;-0.26532263498406033;-0.2976823338725682;-0.36501574454640384;-0.3246223604684676;-0.3371386864479221;-0.3544514682321711;-0.35689636012724696;-0.3555973523964934;-0.3595124270180585;-0.36070261365743495;-0.3621858618573537;-0.35299542241100773;-0.315294412103951
325050901_2;-0.2341884431842696;-0.254504840252045;-0.2592622962572642;-0.26835211755636756;-0.2999042564707552;-0.3638742622037271;-0.3296855394774813;-0.3418539017549704;-0.3538445902717031;-0.35819081342866776;-0.3569814498082415;-0.3595124270180585;-0.36070261365743495;-0.3621858618573537;-0.3514171944933001;-0.31378394046889324
325050903_2;-0.23955221953389177;-0.2593607087192851;-0.2612806614934111;-0.26791933433175225;-0.3003486409903926;-0.36615722688908053;-0.33081069036837324;-0.34126449984158935;-0.3532377123112352;-0.35819081342866776;-0.3569814498082415;-0.35878600756144846;-0.3599476792807068;-0.3621858618573537;-0.35299542241100773;-0.31378394046889324
325050905_2;-0.24223410770870285;-0.2609793315416985;-0.2612806614934111;-0.26791933433175225;-0.3003486409903926;-0.36501574454640384;-0.33024811492292727;-0.34126449984158935;-0.3538445902717031;-0.3588380400793782;-0.3569814498082415;-0.35805958810483846;-0.3591927449039786;-0.3621858618573537;-0.35299542241100773;-0.315294412103951
325050907_2;-0.2341884431842696;-0.25693277448566504;-0.25976688756630095;-0.2670537678825216;-0.2976823338725682;-0.3610205563470352;-0.32574751135935953;-0.33772808836130314;-0.35202395639029926;-0.3562491334765366;-0.3549053036906194;-0.35805958810483846;-0.3599476792807068;-0.36141923260631753;-0.35299542241100773;-0.315294412103951
325050908_2;-0.24223410770870285;-0.25693277448566504;-0.2592622962572642;-0.26835211755636756;-0.2994598719511178;-0.36044981517569685;-0.32518493591391356;-0.3400856960148273;-0.3502033225088954;-0.34977686696943255;-0.3514450601612494;-0.35878600756144846;-0.3599476792807068;-0.3598859741042453;-0.3514171944933001;-0.315294412103951
325061800_2;-0.24491599588351393;-0.2601700201304918;-0.2607760701843744;-0.26791933433175225;-0.2999042564707552;-0.3655864857177422;-0.33081069036837324;-0.34126449984158935;-0.3538445902717031;-0.3588380400793782;-0.3569814498082415;-0.3595124270180585;-0.36070261365743495;-0.3621858618573537;-0.35299542241100773;-0.315294412103951
325066200_2;-0.24491599588351393;-0.2601700201304918;-0.2592622962572642;-0.2670537678825216;-0.30079302551003;-0.3655864857177422;-0.3296855394774813;-0.3418539017549704;-0.355665224153107;-0.3588380400793782;-0.35628940110236745;-0.3595124270180585;-0.36070261365743495;-0.3621858618573537;-0.35299542241100773;-0.315294412103951
325067400_2;-0.23955221953389177;-0.2601700201304918;-0.26178525280244785;-0.26791933433175225;-0.3003486409903926;-0.36615722688908053;-0.33024811492292727;-0.33772808836130314;-0.3502033225088954;-0.35819081342866776;-0.3569814498082415;-0.3595124270180585;-0.36070261365743495;-0.3621858618573537;-0.35299542241100773;-0.31453917628642214
325067600_2;-0.22882466683464742;-0.25531415166325166;-0.25976688756630095;-0.26532263498406033;-0.2981267183922056;-0.3593083328330201;-0.3246223604684676;-0.3418539017549704;-0.35505834619263904;-0.35948526673008857;-0.35628940110236745;-0.35878600756144846;-0.3546631386436097;-0.35528619859802846;-0.3498389665755925;-0.31227346883383544
325068100_2;-0.24223410770870285;-0.2609793315416985;-0.2607760701843744;-0.2666209846579063;-0.2999042564707552;-0.36501574454640384;-0.32856038858658937;-0.34126449984158935;-0.35505834619263904;-0.3588380400793782;-0.3569814498082415;-0.3595124270180585;-0.36070261365743495;-0.3621858618573537;-0.35299542241100773;-0.315294412103951
325069200_2;-0.23955221953389177;-0.2601700201304918;-0.26178525280244785;-0.26835211755636756;-0.30079302551003;-0.3655864857177422;-0.32856038858658937;-0.33831749027468416;-0.3532377123112352;-0.3588380400793782;-0.35421325498474543;-0.35733316864822845;-0.36070261365743495;-0.36141923260631753;-0.35220630845215395;-0.315294412103951
325069800_2;-0.2315065550094585;-0.25693277448566504;-0.2607760701843744;-0.26791933433175225;-0.30079302551003;-0.36615722688908053;-0.33081069036837324;-0.3418539017549704;-0.35505834619263904;-0.35948526673008857;-0.3569814498082415;-0.3595124270180585;-0.36070261365743495;-0.35221968159388395;-0.3419478269870543;-0.31453917628642214
325070700_2;-0.24491599588351393;-0.26178864295290516;-0.2602714788753377;-0.26618820143329097;-0.2999042564707552;-0.36615722688908053;-0.3296855394774813;-0.34126449984158935;-0.355665224153107;-0.35948526673008857;-0.3569814498082415;-0.35878600756144846;-0.3599476792807068;-0.36141923260631753;-0.3506280805344463;-0.31378394046889324
325070800_2;-0.22882466683464742;-0.25693277448566504;-0.2612806614934111;-0.26791933433175225;-0.30079302551003;-0.36615722688908053;-0.33081069036837324;-0.3418539017549704;-0.35505834619263904;-0.35948526673008857;-0.35628940110236745;-0.35878600756144846;-0.3599476792807068;-0.36141923260631753;-0.35220630845215395;-0.31453917628642214
325070900_2;-0.24491599588351393;-0.25693277448566504;-0.2587577049482275;-0.26791933433175225;-0.3003486409903926;-0.36615722688908053;-0.33081069036837324;-0.3418539017549704;-0.3544514682321711;-0.3588380400793782;-0.35628940110236745;-0.35733316864822845;-0.3576828761505223;-0.3598859741042453;-0.3514171944933001;-0.3115182330163066
325074300_2;-0.24491599588351393;-0.26178864295290516;-0.26178525280244785;-0.26835211755636756;-0.30079302551003;-0.36615722688908053;-0.33024811492292727;-0.3406750979282083;-0.3544514682321711;-0.35948526673008857;-0.3569814498082415;-0.3595124270180585;-0.36070261365743495;-0.36141923260631753;-0.3498389665755925;-0.3115182330163066
325074400_2;-0.24223410770870285;-0.2609793315416985;-0.26178525280244785;-0.26835211755636756;-0.3003486409903926;-0.3655864857177422;-0.33081069036837324;-0.34126449984158935;-0.3538445902717031;-0.3588380400793782;-0.3569814498082415;-0.3595124270180585;-0.3599476792807068;-0.36141923260631753;-0.35220630845215395;-0.31453917628642214
325074500_2;-0.24491599588351393;-0.26178864295290516;-0.2612806614934111;-0.2670537678825216;-0.2999042564707552;-0.3655864857177422;-0.33024811492292727;-0.3424433036683514;-0.35505834619263904;-0.3588380400793782;-0.3569814498082415;-0.3595124270180585;-0.36070261365743495;-0.3621858618573537;-0.35299542241100773;-0.3115182330163066
325074600_2;-0.24491599588351393;-0.2609793315416985;-0.2612806614934111;-0.26835211755636756;-0.3003486409903926;-0.3655864857177422;-0.33024811492292727;-0.34126449984158935;-0.3544514682321711;-0.3588380400793782;-0.3549053036906194;-0.35588032973500844;-0.3584378105272505;-0.3606526033552814;-0.35220630845215395;-0.315294412103951
325075100_2;-0.24223410770870285;-0.2601700201304918;-0.2607760701843744;-0.26791933433175225;-0.3003486409903926;-0.36444500337506547;-0.3296855394774813;-0.3418539017549704;-0.3538445902717031;-0.35689636012724696;-0.35421325498474543;-0.35442749082178837;-0.35541807302033784;-0.3591193448532091;-0.3506280805344463;-0.31227346883383544
325075600_2;-0.24491599588351393;-0.26178864295290516;-0.26178525280244785;-0.26791933433175225;-0.2999042564707552;-0.3655864857177422;-0.33081069036837324;-0.3424433036683514;-0.355665224153107;-0.35948526673008857;-0.3569814498082415;-0.35733316864822845;-0.3584378105272505;-0.3598859741042453;-0.34747162469903103;-0.3107629971987777
325076004_2;-0.24223410770870285;-0.2609793315416985;-0.2612806614934111;-0.26791933433175225;-0.30079302551003;-0.3655864857177422;-0.32856038858658937;-0.3400856960148273;-0.3538445902717031;-0.35689636012724696;-0.3549053036906194;-0.35878600756144846;-0.36070261365743495;-0.3621858618573537;-0.35299542241100773;-0.31378394046889324
325076100_2;-0.24223410770870285;-0.25774208589687175;-0.25976688756630095;-0.2670537678825216;-0.2994598719511178;-0.36615722688908053;-0.32912296403203534;-0.33949629410144627;-0.3538445902717031;-0.35819081342866776;-0.3555973523964934;-0.35660674919161844;-0.35541807302033784;-0.358352715602173;-0.3514171944933001;-0.31378394046889324
325076300_2;-0.24491599588351393;-0.2601700201304918;-0.2607760701843744;-0.26835211755636756;-0.3003486409903926;-0.3638742622037271;-0.32912296403203534;-0.3406750979282083;-0.3532377123112352;-0.3588380400793782;-0.3569814498082415;-0.3595124270180585;-0.36070261365743495;-0.3598859741042453;-0.3506280805344463;-0.315294412103951
325078600_2;-0.2341884431842696;-0.2585513973080784;-0.26178525280244785;-0.26835211755636756;-0.2994598719511178;-0.3633035210323887;-0.3296855394774813;-0.3406750979282083;-0.3538445902717031;-0.3588380400793782;-0.3555973523964934;-0.35878600756144846;-0.36070261365743495;-0.3621858618573537;-0.35299542241100773;-0.315294412103951
325078700_2;-0.24491599588351393;-0.2609793315416985;-0.2607760701843744;-0.2674865511071369;-0.3003486409903926;-0.3655864857177422;-0.3296855394774813;-0.3389068921880652;-0.35263083435076725;-0.3575435867779574;-0.3528291575729974;-0.35588032973500844;-0.3591927449039786;-0.36141923260631753;-0.3498389665755925;-0.31227346883383544
325080010_2;-0.24491599588351393;-0.2585513973080784;-0.2592622962572642;-0.26791933433175225;-0.30079302551003;-0.36615722688908053;-0.33081069036837324;-0.3424433036683514;-0.355665224153107;-0.35689636012724696;-0.3514450601612494;-0.35515391027839843;-0.3591927449039786;-0.3621858618573537;-0.35299542241100773;-0.315294412103951
325081600_2;-0.24491599588351393;-0.26178864295290516;-0.2612806614934111;-0.26791933433175225;-0.30079302551003;-0.36615722688908053;-0.33081069036837324;-0.3424433036683514;-0.355665224153107;-0.3588380400793782;-0.3549053036906194;-0.35660674919161844;-0.3576828761505223;-0.3591193448532091;-0.3498389665755925;-0.31378394046889324
325083700_2;-0.24223410770870285;-0.2601700201304918;-0.2612806614934111;-0.2674865511071369;-0.2999042564707552;-0.36501574454640384;-0.32912296403203534;-0.3400856960148273;-0.3538445902717031;-0.3575435867779574;-0.3528291575729974;-0.35733316864822845;-0.36070261365743495;-0.36141923260631753;-0.3514171944933001;-0.31453917628642214
325083900_2;-0.24491599588351393;-0.26178864295290516;-0.25573015709400715;-0.26315871886098374;-0.3003486409903926;-0.3581668504903434;-0.32180948324123776;-0.33595988262116006;-0.34534829882515183;-0.35171854692156374;-0.3535212062788714;-0.35805958810483846;-0.36070261365743495;-0.3621858618573537;-0.35299542241100773;-0.315294412103951
325084100_2;-0.24491599588351393;-0.2609793315416985;-0.25976688756630095;-0.26575541820867565;-0.296349180313656;-0.362162038689712;-0.33081069036837324;-0.34126449984158935;-0.3544514682321711;-0.35948526673008857;-0.3569814498082415;-0.3595124270180585;-0.3599476792807068;-0.36141923260631753;-0.35299542241100773;-0.315294412103951
325084200_2;-0.24491599588351393;-0.26178864295290516;-0.25573015709400715;-0.26056201951329183;-0.2976823338725682;-0.36444500337506547;-0.3263100868048055;-0.3312446673141118;-0.34474142086468385;-0.35171854692156374;-0.35075301145537535;-0.35079539353873834;-0.34937859800651255;-0.29242260001306575;-0.28355339403187163;-0.3115182330163066
325085100_2;-0.23955221953389177;-0.2601700201304918;-0.26178525280244785;-0.2670537678825216;-0.2994598719511178;-0.36444500337506547;-0.3279978131411434;-0.33831749027468416;-0.35202395639029926;-0.35560190682582615;-0.3535212062788714;-0.35805958810483846;-0.3591927449039786;-0.3598859741042453;-0.3466825107401772;-0.3092525255637199
325085200_2;-0.23687033135908067;-0.25774208589687175;-0.25976688756630095;-0.264889851759445;-0.2976823338725682;-0.36501574454640384;-0.32574751135935953;-0.334781078794398;-0.3477758106670236;-0.35171854692156374;-0.35075301145537535;-0.35079539353873834;-0.3508884667599689;-0.35758608635113687;-0.3498389665755925;-0.3100077613812488
325085300_2;-0.24491599588351393;-0.26178864295290516;-0.2612806614934111;-0.26791933433175225;-0.30079302551003;-0.36615722688908053;-0.33024811492292727;-0.3400856960148273;-0.3532377123112352;-0.35689636012724696;-0.3549053036906194;-0.35515391027839843;-0.3531532698901534;-0.35758608635113687;-0.3514171944933001;-0.315294412103951
325085900_2;-0.22346089048502524;-0.25531415166325166;-0.26178525280244785;-0.26791933433175225;-0.2990154874314804;-0.36273277986105035;-0.32856038858658937;-0.3400856960148273;-0.3538445902717031;-0.3588380400793782;-0.35628940110236745;-0.3595124270180585;-0.36070261365743495;-0.3621858618573537;-0.35299542241100773;-0.315294412103951
325086100_2;-0.24491599588351393;-0.2520769060184249;-0.25472097447593367;-0.26575541820867565;-0.2936828731958316;-0.3558838858049899;-0.3246223604684676;-0.33772808836130314;-0.3465620547460877;-0.34848241366801175;-0.3514450601612494;-0.35660674919161844;-0.3599476792807068;-0.3621858618573537;-0.35299542241100773;-0.31378394046889324
325086200_2;-0.24491599588351393;-0.26178864295290516;-0.26178525280244785;-0.26835211755636756;-0.30079302551003;-0.3655864857177422;-0.32912296403203534;-0.34126449984158935;-0.35202395639029926;-0.35171854692156374;-0.3486768653377533;-0.35515391027839843;-0.3591927449039786;-0.358352715602173;-0.3506280805344463;-0.315294412103951
325086300_2;-0.24491599588351393;-0.26178864295290516;-0.2612806614934111;-0.2674865511071369;-0.2990154874314804;-0.36444500337506547;-0.33081069036837324;-0.3424433036683514;-0.355665224153107;-0.35948526673008857;-0.3569814498082415;-0.3595124270180585;-0.3599476792807068;-0.36141923260631753;-0.35299542241100773;-0.31453917628642214
325086400_2;-0.23955221953389177;-0.2593607087192851;-0.2602714788753377;-0.2666209846579063;-0.2990154874314804;-0.3638742622037271;-0.32912296403203534;-0.34126449984158935;-0.3502033225088954;-0.34977686696943255;-0.3514450601612494;-0.35733316864822845;-0.3591927449039786;-0.3621858618573537;-0.35299542241100773;-0.315294412103951
325087200_2;-0.22077900231021416;-0.254504840252045;-0.25976688756630095;-0.26359150208559906;-0.29590479579401857;-0.36044981517569685;-0.32574751135935953;-0.3336022749676359;-0.3465620547460877;-0.35301300022298454;-0.3514450601612494;-0.35878600756144846;-0.35617300739706603;-0.35758608635113687;-0.3514171944933001;-0.31378394046889324
325087400_2;-0.24223410770870285;-0.2609793315416985;-0.26178525280244785;-0.26791933433175225;-0.3003486409903926;-0.36501574454640384;-0.3296855394774813;-0.34126449984158935;-0.3532377123112352;-0.35560190682582615;-0.3535212062788714;-0.35878600756144846;-0.36070261365743495;-0.36141923260631753;-0.3498389665755925;-0.31302870465136434
325087600_2;-0.20468767326134762;-0.2480303489623915;-0.25976688756630095;-0.2670537678825216;-0.2999042564707552;-0.36444500337506547;-0.32856038858658937;-0.33949629410144627;-0.3538445902717031;-0.35948526673008857;-0.3555973523964934;-0.35805958810483846;-0.36070261365743495;-0.3621858618573537;-0.3506280805344463;-0.31302870465136434
325090011_2;-0.24491599588351393;-0.26178864295290516;-0.26178525280244785;-0.26835211755636756;-0.3003486409903926;-0.36501574454640384;-0.33024811492292727;-0.3424433036683514;-0.35505834619263904;-0.3588380400793782;-0.3569814498082415;-0.3595124270180585;-0.36070261365743495;-0.35145305234284785;-0.34115871302820044;-0.31453917628642214
325090013_2;-0.24223410770870285;-0.2593607087192851;-0.2602714788753377;-0.26791933433175225;-0.3003486409903926;-0.3655864857177422;-0.3296855394774813;-0.34126449984158935;-0.355665224153107;-0.3588380400793782;-0.35628940110236745;-0.3595124270180585;-0.3599476792807068;-0.36141923260631753;-0.35299542241100773;-0.315294412103951
325091201_2;-0.23955221953389177;-0.2593607087192851;-0.2612806614934111;-0.26575541820867565;-0.2972379493529308;-0.36501574454640384;-0.33081069036837324;-0.34126449984158935;-0.3538445902717031;-0.3588380400793782;-0.3569814498082415;-0.3595124270180585;-0.36070261365743495;-0.36141923260631753;-0.35220630845215395;-0.315294412103951
325091501_2;-0.24491599588351393;-0.26178864295290516;-0.26178525280244785;-0.2674865511071369;-0.298571102911843;-0.3638742622037271;-0.33024811492292727;-0.33949629410144627;-0.35263083435076725;-0.35948526673008857;-0.3569814498082415;-0.3595124270180585;-0.3599476792807068;-0.36141923260631753;-0.35299542241100773;-0.315294412103951
325091701_2;-0.24223410770870285;-0.2609793315416985;-0.2602714788753377;-0.2670537678825216;-0.30079302551003;-0.36615722688908053;-0.33081069036837324;-0.34126449984158935;-0.3538445902717031;-0.3588380400793782;-0.3569814498082415;-0.35660674919161844;-0.35692794177379417;-0.36141923260631753;-0.35299542241100773;-0.315294412103951
325091702_2;-0.24223410770870285;-0.2593607087192851;-0.2602714788753377;-0.26791933433175225;-0.30079302551003;-0.36501574454640384;-0.3296855394774813;-0.3424433036683514;-0.355665224153107;-0.35948526673008857;-0.3569814498082415;-0.3595124270180585;-0.36070261365743495;-0.3621858618573537;-0.3514171944933001;-0.31302870465136434
325092401_2;-0.24491599588351393;-0.26178864295290516;-0.2612806614934111;-0.2674865511071369;-0.2999042564707552;-0.3638742622037271;-0.32912296403203534;-0.34126449984158935;-0.3544514682321711;-0.35948526673008857;-0.35628940110236745;-0.35878600756144846;-0.36070261365743495;-0.3621858618573537;-0.35299542241100773;-0.315294412103951
325092502_2;-0.24223410770870285;-0.2609793315416985;-0.26178525280244785;-0.2674865511071369;-0.2999042564707552;-0.36501574454640384;-0.3296855394774813;-0.34126449984158935;-0.3538445902717031;-0.3575435867779574;-0.3555973523964934;-0.35805958810483846;-0.3576828761505223;-0.3606526033552814;-0.35299542241100773;-0.315294412103951
325092602_2;-0.24491599588351393;-0.2609793315416985;-0.25774852233015405;-0.2640242853102144;-0.2994598719511178;-0.3655864857177422;-0.3296855394774813;-0.3418539017549704;-0.355665224153107;-0.3562491334765366;-0.3535212062788714;-0.35878600756144846;-0.3599476792807068;-0.3621858618573537;-0.35299542241100773;-0.315294412103951
325092603_2;-0.23687033135908067;-0.2561234630744584;-0.2587577049482275;-0.2674865511071369;-0.30079302551003;-0.36444500337506547;-0.32518493591391356;-0.33595988262116006;-0.3495964445484275;-0.35301300022298454;-0.3493689140436273;-0.35297465190856836;-0.3486236636297844;-0.3499197938407756;-0.3498389665755925;-0.31378394046889324
325092902_2;-0.24491599588351393;-0.25774208589687175;-0.2582531136391908;-0.2666209846579063;-0.2999042564707552;-0.36615722688908053;-0.33081069036837324;-0.3424433036683514;-0.355665224153107;-0.35948526673008857;-0.35628940110236745;-0.35878600756144846;-0.36070261365743495;-0.3621858618573537;-0.35299542241100773;-0.31453917628642214
325093201_2;-0.23687033135908067;-0.25774208589687175;-0.2602714788753377;-0.26791933433175225;-0.30079302551003;-0.36444500337506547;-0.3279978131411434;-0.34126449984158935;-0.355665224153107;-0.35948526673008857;-0.3569814498082415;-0.3595124270180585;-0.36070261365743495;-0.3621858618573537;-0.35299542241100773;-0.31453917628642214
325093401_2;-0.24223410770870285;-0.2561234630744584;-0.25774852233015405;-0.2674865511071369;-0.298571102911843;-0.35474240346231317;-0.3212469077957918;-0.3389068921880652;-0.35263083435076725;-0.3588380400793782;-0.3569814498082415;-0.35878600756144846;-0.3599476792807068;-0.3621858618573537;-0.35299542241100773;-0.315294412103951
325093900_2;-0.24491599588351393;-0.2609793315416985;-0.2612806614934111;-0.26835211755636756;-0.30079302551003;-0.36615722688908053;-0.33081069036837324;-0.3424433036683514;-0.355665224153107;-0.3588380400793782;-0.35628940110236745;-0.35878600756144846;-0.3599476792807068;-0.36141923260631753;-0.3514171944933001;-0.31453917628642214
325095800_2;-0.23955221953389177;-0.2601700201304918;-0.2612806614934111;-0.26791933433175225;-0.3003486409903926;-0.3655864857177422;-0.32687266225025147;-0.33772808836130314;-0.35505834619263904;-0.3588380400793782;-0.3555973523964934;-0.35878600756144846;-0.36070261365743495;-0.3621858618573537;-0.35299542241100773;-0.315294412103951
325099300_2;-0.24223410770870285;-0.2585513973080784;-0.2582531136391908;-0.26315871886098374;-0.294127257715469;-0.34732276823491437;-0.3083076725505346;-0.32770825583382557;-0.30893562119707474;-0.3064126813718357;-0.3161505761616746;-0.31738009853467763;-0.3252206979512115;-0.3154214775441497;-0.30643769883863237;-0.28281927195020895
