Product;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16
3.6E+101_2;-0.6627895867505477;0.46194425743219986;2.068706891978982;2.068706891978982;1.1046493112509126;0.46194425743219986;0.622620520886878;0.14059173052284343;-0.8234658502052258;-0.8234658502052258;-0.8234658502052258;-0.8234658502052258;-0.6627895867505477;-0.6627895867505477;-0.8234658502052258;-0.8234658502052258
31C000963_2;-0.5457476201556262;1.6935104176345186;2.387794851838618;1.3101280789668703;1.0144849819843553;0.2839604262146574;-0.07844078944132854;-0.26727089654628966;-0.5819877417212248;-0.7345777272605873;-0.7536514754530076;-0.7536514754530076;-0.7574662250914916;-0.7040597301527148;-0.7422072265375554;-0.7708178488261859
31C002201_2;-1.1013294371381919;-0.93582578691632;-0.5415376790348015;0.9041853831974327;1.9799591096396003;1.726835879888502;1.2741347189874994;0.6851364343743669;0.2470385367282353;0.09613814976123443;-0.0985720269703796;-0.5464054334530919;-0.8433384529688033;-0.8725449794785455;-0.9309580324980297;-1.0429163841187077
31C002300_2;-1.3665529734354864;1.6120218016957486;2.6136664163416508;1.0189427535501487;0.19302526428072073;-0.3121902211766422;-0.5801740873757651;-0.8525511317092999;-0.817405706634005;-0.6812171844672377;-0.7734739252898866;-0.5977467999134125;-0.0002745736334007407;0.5971976526466111;0.07440945465160073;-0.12767673953134442
31C002400_2;-1.3882882393145364;-1.0072140860399368;-0.04450043566200094;0.8981566803330612;1.0686372225874874;0.851358100106356;0.5906231531289984;1.673676009804176;1.7839869489099813;0.23629104569823034;-0.2918643597174428;-0.6395109556872529;-0.8902176354731737;-0.9503872386217947;-0.8534473224379053;-1.0372988876142473
31C002500_2;-0.7435653908404354;-0.13274854702285485;0.33924628683618463;2.1716968182889262;2.018992607334531;0.43642169380716334;1.1166495426040144;0.5752437037657043;-0.2576883559855418;-0.4798035719192074;-0.9656806067741011;-0.549214576898478;-0.6047433808818944;-0.9517984057782469;-0.9379162047823928;-1.0350916117533715
31C003002_2;-0.900511274071331;-0.15058383431314618;0.3759609638149411;1.365226948176802;1.6364772987276348;1.4290505600711156;1.5726536868333212;0.6950790232865091;-0.05484841647167576;-0.4058782818904006;-0.5973491175733414;-0.8526435651505958;-0.9962466919128015;-0.9962466919128015;-1.0441144008335366;-1.0760262067806934
31C180100_2;-0.5926691528283773;0.2231558307781835;1.5375405265887536;1.5879000934780476;1.5879000934780476;1.6030079635448358;0.5353851454918055;-0.07396561386865039;-0.65310063309553;-0.6833163732291063;-0.8142512471412704;-0.89986251085307;-0.693388286606965;-0.627920849650883;-0.9300782509866463;-1.1063367350991749
31C180301_2;-0.9074482812499479;2.3331547712662775;2.3808106985091633;-0.2243799907685867;-0.25615060893051045;-0.5738567905497483;-0.5262008633068626;-0.319691845254358;-0.7327098813593671;-0.5420861723878245;-0.03375628179704401;0.5857707723604697;0.6175413905223934;-0.03375628179704401;-0.6373980268735958;-1.1298426083834143
31C620400_2;-0.5870421096181531;1.2069585773749227;1.9114091089167062;0.3991886345403441;-0.25829852823198735;-0.3991886345403441;-0.7467175634342906;-0.8218589534654143;-0.8688223222348666;-0.9063930172504283;-0.9251783647582092;-0.9439637122659901;-0.5776494358642627;1.2069585773749227;1.9114091089167062;0.3991886345403441
31C999901_2;0.40655870795585264;2.513826966009311;2.3599939413773665;0.7581770499717252;-0.03052242552221116;-0.3845825615798606;-0.48469611729271317;-0.5872514670473427;-0.6238783776739961;-0.6556217002170956;-0.6922486108437491;-0.5848096730055657;-0.5408573802535818;-0.5262066160029204;-0.4969050875015977;-0.43097664837362154
31C999902_2;0.6884392162325383;2.4502087378881408;2.3073625604566055;0.7995417986792881;-0.311484025788209;-0.5178173931893156;-0.5813045831588869;-0.565432785666494;-0.5813045831588869;-0.6289199756360653;-0.6130481781436725;-0.6289199756360653;-0.6447917731284581;-0.6447917731284581;-0.4384584057273515;-0.08927886089470959
31C999903_2;0.22826685839118507;2.1511933262519105;2.5319069557948057;1.1510134520290498;0.04113643031077894;-0.3266716524679504;-0.48799098702002464;-0.6170464546616841;-0.636404774807933;-0.6686686417183478;-0.7138380553929287;-0.6493103215720989;-0.6170464546616841;-0.5654242676050203;-0.5460659474587714;-0.2750494654112866
31C999904_2;-1.04564086795994;-1.02591508193632;-1.0186251175362868;-1.009619867395069;-0.9901084920890972;-0.8269419359589375;-0.17749187220301946;0.7114549631657612;1.4721841893810128;2.112414592278065;1.3945675095924217;0.6559225872949184;0.504548620635401;0.011189559327257173;-0.2405286231915437;-0.5274101634046234
